Date,Time,Voltage,SC_Current
3/8/2019,17:26:37,23.44,0.22
3/8/2019,17:31:37,21.09,0.22
3/8/2019,17:36:37,21.09,1.26
3/8/2019,17:41:36,21.09,0.30
3/8/2019,17:46:36,18.75,0.81
3/8/2019,17:51:36,21.09,0.07
3/8/2019,17:56:36,21.09,0.30
3/8/2019,18:1:35,21.09,-0.44
3/8/2019,18:6:35,23.44,0.15
3/8/2019,18:11:35,18.75,0.44
3/8/2019,18:16:34,21.09,0.15
3/8/2019,18:21:34,21.09,-0.07
3/8/2019,18:26:34,21.09,0.67
3/8/2019,18:31:34,21.09,0.44
3/8/2019,18:36:33,21.09,-0.30
3/8/2019,18:41:33,21.09,0.00
3/8/2019,18:46:33,23.44,-0.37
3/8/2019,18:51:32,21.09,0.37
3/8/2019,18:56:32,21.09,-0.15
3/8/2019,19:1:32,21.09,0.44
3/8/2019,19:6:32,21.09,-0.52
3/8/2019,19:11:31,21.09,0.07
3/8/2019,19:16:31,21.09,0.44
3/8/2019,19:21:31,21.09,0.37
3/8/2019,19:26:30,21.09,0.30
3/8/2019,19:31:30,21.09,0.67
3/8/2019,19:36:30,21.09,0.37
3/8/2019,19:41:30,18.75,-0.07
3/8/2019,19:46:29,21.09,0.81
3/8/2019,19:51:29,21.09,0.15
3/8/2019,19:56:29,21.09,0.37
3/8/2019,20:1:28,21.09,0.22
3/8/2019,20:6:28,21.09,0.44
3/8/2019,20:11:28,21.09,0.00
3/8/2019,20:16:28,18.75,0.52
3/8/2019,20:21:27,18.75,0.30
3/8/2019,20:26:27,21.09,0.59
3/8/2019,20:31:27,23.44,0.44
3/8/2019,20:36:26,18.75,-0.44
3/8/2019,20:41:26,18.75,-0.22
3/8/2019,20:46:26,21.09,0.30
3/8/2019,20:51:26,21.09,-0.15
3/8/2019,20:56:25,21.09,0.30
3/8/2019,21:1:25,21.09,0.37
3/8/2019,21:6:25,18.75,-0.07
3/8/2019,21:11:24,21.09,0.30
3/8/2019,21:16:24,21.09,0.15
3/8/2019,21:21:24,21.09,0.00
3/8/2019,21:26:24,21.09,0.44
3/8/2019,21:31:23,21.09,0.15
3/8/2019,21:36:23,21.09,0.00
3/8/2019,21:41:23,21.09,0.30
3/8/2019,21:46:22,21.09,0.15
3/8/2019,21:51:22,21.09,0.52
3/8/2019,21:56:22,23.44,-0.52
3/8/2019,22:1:22,18.75,-0.07
3/8/2019,22:6:21,21.09,-0.44
3/8/2019,22:11:21,21.09,0.67
3/8/2019,22:16:21,18.75,-0.07
3/8/2019,22:21:20,18.75,-0.44
3/8/2019,22:26:20,21.09,0.59
3/8/2019,22:31:20,21.09,0.67
3/8/2019,22:36:19,18.75,0.00
3/8/2019,22:41:19,21.09,-0.22
3/8/2019,22:46:19,21.09,0.44
3/8/2019,22:51:19,21.09,0.00
3/8/2019,22:56:18,21.09,0.00
3/8/2019,23:1:18,23.44,0.07
3/8/2019,23:6:18,21.09,-0.22
3/8/2019,23:11:17,21.09,0.00
3/8/2019,23:16:17,16.41,0.30
3/8/2019,23:21:17,21.09,-0.07
3/8/2019,23:26:17,21.09,0.44
3/8/2019,23:31:16,21.09,-0.07
3/8/2019,23:36:16,23.44,0.59
3/8/2019,23:41:16,16.41,0.15
3/8/2019,23:46:15,23.44,0.15
3/8/2019,23:51:15,21.09,-0.22
3/8/2019,23:56:15,21.09,0.07
4/8/2019,0:1:15,21.09,0.22
4/8/2019,0:6:14,21.09,-0.15
4/8/2019,0:11:14,21.09,0.07
4/8/2019,0:16:14,21.09,0.59
4/8/2019,0:21:13,21.09,0.30
4/8/2019,0:26:13,21.09,0.00
4/8/2019,0:31:13,23.44,-0.37
4/8/2019,0:36:13,23.44,0.30
4/8/2019,0:41:12,21.09,0.44
4/8/2019,0:46:12,21.09,-0.44
4/8/2019,0:51:12,21.09,0.07
4/8/2019,0:56:11,21.09,0.07
4/8/2019,1:1:11,21.09,-0.30
4/8/2019,1:6:11,21.09,0.52
4/8/2019,1:11:10,23.44,0.44
4/8/2019,1:16:10,21.09,0.22
4/8/2019,1:21:10,21.09,0.52
4/8/2019,1:26:10,21.09,0.52
4/8/2019,1:31:9,21.09,0.07
4/8/2019,1:36:9,18.75,-0.22
4/8/2019,1:41:9,21.09,0.59
4/8/2019,1:46:8,21.09,0.81
4/8/2019,1:51:8,18.75,-0.52
4/8/2019,1:56:8,21.09,0.59
4/8/2019,2:1:8,21.09,1.04
4/8/2019,2:6:7,16.41,0.22
4/8/2019,2:11:7,21.09,0.22
4/8/2019,2:16:7,21.09,0.74
4/8/2019,2:21:6,21.09,0.22
4/8/2019,2:26:6,23.44,-0.15
4/8/2019,2:31:6,18.75,-0.37
4/8/2019,2:36:6,21.09,-0.15
4/8/2019,2:41:5,21.09,0.30
4/8/2019,2:46:5,21.09,-0.37
4/8/2019,2:51:5,21.09,0.44
4/8/2019,2:56:4,21.09,0.07
4/8/2019,3:1:4,21.09,0.22
4/8/2019,3:6:4,21.09,0.22
4/8/2019,3:11:4,18.75,0.44
4/8/2019,3:16:3,21.09,0.22
4/8/2019,3:21:3,23.44,0.74
4/8/2019,3:26:3,21.09,0.37
4/8/2019,3:31:2,16.41,0.22
4/8/2019,3:36:2,21.09,-0.30
4/8/2019,3:41:2,21.09,0.00
4/8/2019,3:46:1,21.09,0.30
4/8/2019,3:51:1,18.75,0.37
4/8/2019,3:56:1,23.44,0.00
4/8/2019,4:1:1,21.09,0.52
4/8/2019,4:6:0,21.09,-0.15
4/8/2019,4:11:0,21.09,0.37
4/8/2019,4:16:0,21.09,-0.30
4/8/2019,4:20:59,21.09,0.59
4/8/2019,4:25:59,18.75,0.44
4/8/2019,4:30:59,18.75,0.22
4/8/2019,4:35:59,21.09,-0.22
4/8/2019,4:40:58,21.09,0.07
4/8/2019,4:45:58,21.09,-0.07
4/8/2019,4:50:58,23.44,0.30
4/8/2019,4:55:57,21.09,0.22
4/8/2019,5:0:57,21.09,0.81
4/8/2019,5:5:57,18.75,-0.07
4/8/2019,5:10:57,18.75,0.52
4/8/2019,5:15:56,23.44,0.59
4/8/2019,5:20:56,21.09,0.37
4/8/2019,5:25:56,21.09,-0.07
4/8/2019,5:30:55,21.09,0.22
4/8/2019,5:35:55,21.09,0.67
4/8/2019,5:40:55,21.09,-0.07
4/8/2019,5:45:54,21.09,0.59
4/8/2019,5:50:54,21.09,0.30
4/8/2019,5:55:54,23.44,0.07
4/8/2019,6:0:54,23.44,0.07
4/8/2019,6:5:53,21.09,0.00
4/8/2019,6:10:53,23.44,0.59
4/8/2019,6:15:53,21.09,1.33
4/8/2019,6:20:52,21.09,0.74
4/8/2019,6:25:52,21.09,0.07
4/8/2019,6:30:52,23.44,0.67
4/8/2019,6:35:52,21.09,0.67
4/8/2019,6:40:51,18.75,1.11
4/8/2019,6:45:51,21.09,1.78
4/8/2019,6:50:51,21.09,1.26
4/8/2019,6:55:50,21.09,1.63
4/8/2019,7:0:50,21.09,1.92
4/8/2019,7:5:50,21.09,2.15
4/8/2019,7:10:50,21.09,1.92
4/8/2019,7:15:49,21.09,1.92
4/8/2019,7:20:49,21.09,1.78
4/8/2019,7:25:49,21.09,2.07
4/8/2019,7:30:48,18.75,1.41
4/8/2019,7:35:48,21.09,1.11
4/8/2019,7:40:48,21.09,2.29
4/8/2019,7:45:47,18.75,2.22
4/8/2019,7:50:47,21.09,2.74
4/8/2019,7:55:47,21.09,3.26
4/8/2019,8:0:47,21.09,3.55
4/8/2019,8:5:46,18.75,2.66
4/8/2019,8:10:46,18.75,2.52
4/8/2019,8:15:46,21.09,2.59
4/8/2019,8:20:45,21.09,2.66
4/8/2019,8:25:45,21.09,3.55
4/8/2019,8:30:45,21.09,4.44
4/8/2019,8:35:45,21.09,3.63
4/8/2019,8:40:44,21.09,4.36
4/8/2019,8:45:44,18.75,4.44
4/8/2019,8:50:44,21.09,4.07
4/8/2019,8:55:43,21.09,4.51
4/8/2019,9:0:43,21.09,5.10
4/8/2019,9:5:43,18.75,3.55
4/8/2019,9:10:42,21.09,3.40
4/8/2019,9:15:42,21.09,2.59
4/8/2019,9:20:42,21.09,3.40
4/8/2019,9:25:42,21.09,6.14
4/8/2019,9:30:41,21.09,5.55
4/8/2019,9:35:41,18.75,5.55
4/8/2019,9:40:41,21.09,10.06
4/8/2019,9:45:40,21.09,9.62
4/8/2019,9:50:40,18.75,7.77
4/8/2019,9:55:40,18.75,5.18
4/8/2019,10:0:40,21.09,6.21
4/8/2019,10:5:39,21.09,5.18
4/8/2019,10:10:39,21.09,4.00
4/8/2019,10:15:39,21.09,5.03
4/8/2019,10:20:38,21.09,3.11
4/8/2019,10:25:38,21.09,3.92
4/8/2019,10:30:38,21.09,1.63
4/8/2019,10:35:38,21.09,1.92
4/8/2019,10:40:37,21.09,1.78
4/8/2019,10:45:37,21.09,3.11
4/8/2019,10:50:37,21.09,5.84
4/8/2019,10:55:36,21.09,7.92
4/8/2019,11:0:36,21.09,8.29
4/8/2019,11:5:36,21.09,6.73
4/8/2019,11:10:35,18.75,11.91
4/8/2019,11:15:35,21.09,7.03
4/8/2019,11:20:35,21.09,4.96
4/8/2019,11:25:35,21.09,4.59
4/8/2019,11:30:34,21.09,4.14
4/8/2019,11:35:34,21.09,4.96
4/8/2019,11:40:34,21.09,4.66
4/8/2019,11:45:33,21.09,13.17
4/8/2019,11:50:33,21.09,10.14
4/8/2019,11:55:33,21.09,12.87
4/8/2019,12:0:33,21.09,9.62
4/8/2019,12:5:32,21.09,6.14
4/8/2019,12:10:32,18.75,7.47
4/8/2019,12:15:32,21.09,4.81
4/8/2019,12:20:31,21.09,4.81
4/8/2019,12:25:31,21.09,7.18
4/8/2019,12:30:31,14.06,12.95
4/8/2019,12:35:31,21.09,3.55
4/8/2019,12:40:30,23.44,2.89
4/8/2019,12:45:30,25.78,3.63
4/8/2019,12:50:30,21.09,1.92
4/8/2019,12:55:29,21.09,3.55
4/8/2019,13:0:29,18.75,4.29
4/8/2019,13:5:29,21.09,7.55
4/8/2019,13:10:29,21.09,4.36
4/8/2019,13:15:28,21.09,5.55
4/8/2019,13:20:28,21.09,6.88
4/8/2019,13:25:28,21.09,4.22
4/8/2019,13:30:27,21.09,4.00
4/8/2019,13:35:27,21.09,3.40
4/8/2019,13:40:27,21.09,2.74
4/8/2019,13:45:27,21.09,1.18
4/8/2019,13:50:26,21.09,1.85
4/8/2019,13:55:26,21.09,0.74
4/8/2019,14:0:26,21.09,4.44
4/8/2019,14:5:25,21.09,3.92
4/8/2019,14:10:25,21.09,2.74
4/8/2019,14:15:25,21.09,2.22
4/8/2019,14:20:25,21.09,5.03
4/8/2019,14:25:24,21.09,3.85
4/8/2019,14:30:24,21.09,2.74
4/8/2019,14:35:24,18.75,2.74
4/8/2019,14:40:23,18.75,2.52
4/8/2019,14:45:23,21.09,3.26
4/8/2019,14:50:23,21.09,2.37
4/8/2019,14:55:23,18.75,4.96
4/8/2019,15:0:22,21.09,8.88
4/8/2019,15:5:22,21.09,8.58
4/8/2019,15:10:22,18.75,2.74
4/8/2019,15:15:21,21.09,3.03
4/8/2019,15:20:21,18.75,2.66
4/8/2019,15:25:21,21.09,2.22
4/8/2019,15:30:21,21.09,2.07
4/8/2019,15:35:20,21.09,0.44
4/8/2019,15:40:20,18.75,1.55
4/8/2019,15:45:20,21.09,0.96
4/8/2019,15:50:19,21.09,1.26
4/8/2019,15:55:19,21.09,2.29
4/8/2019,16:0:19,18.75,3.48
4/8/2019,16:5:19,18.75,4.81
4/8/2019,16:10:18,16.41,3.33
4/8/2019,16:15:18,21.09,2.37
4/8/2019,16:20:18,18.75,1.33
4/8/2019,16:25:17,21.09,4.96
4/8/2019,16:30:17,21.09,2.52
4/8/2019,16:35:17,21.09,1.33
4/8/2019,16:40:17,21.09,0.67
4/8/2019,16:45:16,21.09,1.41
4/8/2019,16:50:16,21.09,0.37
4/8/2019,16:55:16,18.75,0.52
4/8/2019,17:0:15,18.75,-0.07
4/8/2019,17:5:15,21.09,0.30
4/8/2019,17:10:15,18.75,0.44
4/8/2019,17:15:15,18.75,0.59
4/8/2019,17:20:14,18.75,0.89
4/8/2019,17:25:14,23.44,0.67
4/8/2019,17:30:14,21.09,0.74
4/8/2019,17:35:13,18.75,0.44
4/8/2019,17:40:13,21.09,0.44
4/8/2019,17:45:13,18.75,0.22
4/8/2019,17:50:13,21.09,0.22
4/8/2019,17:55:12,21.09,0.37
4/8/2019,18:0:12,23.44,0.07
4/8/2019,18:5:12,18.75,0.30
4/8/2019,18:10:11,21.09,-0.15
4/8/2019,18:15:11,18.75,-0.30
4/8/2019,18:20:11,21.09,0.22
4/8/2019,18:25:11,18.75,0.22
4/8/2019,18:30:10,21.09,0.22
4/8/2019,18:35:10,21.09,0.00
4/8/2019,18:40:10,21.09,0.07
4/8/2019,18:45:9,16.41,-0.44
4/8/2019,18:50:9,21.09,-0.07
4/8/2019,18:55:9,21.09,0.07
4/8/2019,19:0:9,21.09,-0.22
4/8/2019,19:5:8,21.09,0.59
4/8/2019,19:10:8,21.09,-0.22
4/8/2019,19:15:8,21.09,-0.22
4/8/2019,19:20:7,21.09,0.00
4/8/2019,19:25:7,21.09,-0.07
4/8/2019,19:30:7,21.09,1.11
4/8/2019,19:35:7,21.09,0.22
4/8/2019,19:40:6,21.09,0.00
4/8/2019,19:45:6,18.75,-0.15
4/8/2019,19:50:6,21.09,0.37
4/8/2019,19:55:5,21.09,0.00
4/8/2019,20:0:5,21.09,0.15
4/8/2019,20:5:5,23.44,-0.52
4/8/2019,20:10:5,21.09,0.44
4/8/2019,20:15:4,21.09,0.00
4/8/2019,20:20:4,21.09,0.44
4/8/2019,20:25:4,21.09,-0.37
4/8/2019,20:30:3,21.09,-0.07
4/8/2019,20:35:3,21.09,0.52
4/8/2019,20:40:3,21.09,0.30
4/8/2019,20:45:3,21.09,0.22
4/8/2019,20:50:2,21.09,0.67
4/8/2019,20:55:2,46.88,2.15
4/8/2019,21:0:2,56.25,2.74
4/8/2019,21:5:1,60.94,2.37
4/8/2019,21:10:1,46.88,2.00
4/8/2019,21:15:1,60.94,2.29
4/8/2019,21:20:1,60.94,3.03
4/8/2019,21:25:0,63.28,2.66
4/8/2019,21:30:0,67.97,2.96
4/8/2019,21:35:0,70.31,3.48
4/8/2019,21:39:59,70.31,2.29
4/8/2019,21:44:59,65.63,3.03
4/8/2019,21:49:59,63.28,2.96
4/8/2019,21:54:59,65.63,2.52
4/8/2019,21:59:58,65.63,2.66
4/8/2019,22:4:58,67.97,2.29
4/8/2019,22:9:58,70.31,3.26
4/8/2019,22:14:57,70.31,3.03
4/8/2019,22:19:57,72.66,2.52
4/8/2019,22:24:57,72.66,3.33
4/8/2019,22:29:57,72.66,2.96
4/8/2019,22:34:56,75.00,3.26
4/8/2019,22:39:56,75.00,2.66
4/8/2019,22:44:56,75.00,2.66
4/8/2019,22:49:55,75.00,3.26
4/8/2019,22:54:55,75.00,3.18
4/8/2019,22:59:55,77.34,2.96
4/8/2019,23:4:55,82.03,3.03
4/8/2019,23:9:54,77.34,3.40
4/8/2019,23:14:54,91.41,2.74
4/8/2019,23:19:54,77.34,3.40
4/8/2019,23:24:53,75.00,2.22
4/8/2019,23:29:53,60.94,2.59
4/8/2019,23:34:53,63.28,2.96
4/8/2019,23:39:53,65.63,2.74
4/8/2019,23:44:52,72.66,3.33
4/8/2019,23:49:52,79.69,2.66
4/8/2019,23:54:52,79.69,3.11
4/8/2019,23:59:51,79.69,3.48
5/8/2019,0:4:51,82.03,2.59
5/8/2019,0:9:51,82.03,3.33
5/8/2019,0:14:50,79.69,3.18
5/8/2019,0:19:50,79.69,2.96
5/8/2019,0:24:50,84.37,3.03
5/8/2019,0:29:50,84.37,3.26
5/8/2019,0:34:49,84.37,3.85
5/8/2019,0:39:49,79.69,3.48
5/8/2019,0:44:49,79.69,3.26
5/8/2019,0:49:48,84.37,3.48
5/8/2019,0:54:48,84.37,3.77
5/8/2019,0:59:48,82.03,3.18
5/8/2019,1:4:48,84.37,3.85
5/8/2019,1:9:47,82.03,3.63
5/8/2019,1:14:47,84.37,3.92
5/8/2019,1:19:47,89.06,3.55
5/8/2019,1:24:46,84.37,3.77
5/8/2019,1:29:46,93.75,3.33
5/8/2019,1:34:46,86.72,3.11
5/8/2019,1:39:46,84.37,3.03
5/8/2019,1:44:45,91.41,3.18
5/8/2019,1:49:45,86.72,3.33
5/8/2019,1:54:45,86.72,3.63
5/8/2019,1:59:44,91.41,3.77
5/8/2019,2:4:44,84.37,4.07
5/8/2019,2:9:44,103.12,2.00
5/8/2019,2:14:44,60.94,2.81
5/8/2019,2:19:43,53.91,1.92
5/8/2019,2:24:43,51.56,2.15
5/8/2019,2:29:43,51.56,1.85
5/8/2019,2:34:42,51.56,2.22
5/8/2019,2:39:42,51.56,2.44
5/8/2019,2:44:42,51.56,2.52
5/8/2019,2:49:42,51.56,1.85
5/8/2019,2:54:41,49.22,1.63
5/8/2019,2:59:41,51.56,2.37
5/8/2019,3:4:41,51.56,1.70
5/8/2019,3:9:40,51.56,2.00
5/8/2019,3:14:40,51.56,2.37
5/8/2019,3:19:40,51.56,2.07
5/8/2019,3:24:39,49.22,2.96
5/8/2019,3:29:39,51.56,1.85
5/8/2019,3:34:39,49.22,2.00
5/8/2019,3:39:39,49.22,2.37
5/8/2019,3:44:38,51.56,2.29
5/8/2019,3:49:38,51.56,2.15
5/8/2019,3:54:38,51.56,2.00
5/8/2019,3:59:37,46.88,2.07
5/8/2019,4:4:37,49.22,2.07
5/8/2019,4:9:37,51.56,1.48
5/8/2019,4:14:37,49.22,1.48
5/8/2019,4:19:36,51.56,2.37
5/8/2019,4:24:36,51.56,2.29
5/8/2019,4:29:36,49.22,2.15
5/8/2019,4:34:35,49.22,1.92
5/8/2019,4:39:35,51.56,1.26
5/8/2019,4:44:35,49.22,2.22
5/8/2019,4:49:35,44.53,2.15
5/8/2019,4:54:34,44.53,2.15
5/8/2019,4:59:34,44.53,1.63
5/8/2019,5:4:34,44.53,1.85
5/8/2019,5:9:33,46.88,1.70
5/8/2019,5:14:33,44.53,2.22
5/8/2019,5:19:33,44.53,1.78
5/8/2019,5:24:32,46.88,1.63
5/8/2019,5:29:32,46.88,2.37
5/8/2019,5:34:32,44.53,1.33
5/8/2019,5:39:32,44.53,2.07
5/8/2019,5:44:31,44.53,1.55
5/8/2019,5:49:31,44.53,2.29
5/8/2019,5:54:31,44.53,1.41
5/8/2019,5:59:30,46.88,2.44
5/8/2019,6:4:30,44.53,2.29
5/8/2019,6:9:30,44.53,2.52
5/8/2019,6:14:30,39.84,2.37
5/8/2019,6:19:29,44.53,2.44
5/8/2019,6:24:29,44.53,2.07
5/8/2019,6:29:29,46.88,2.52
5/8/2019,6:34:28,44.53,2.66
5/8/2019,6:39:28,44.53,2.81
5/8/2019,6:44:28,44.53,2.89
5/8/2019,6:49:28,44.53,2.37
5/8/2019,6:54:27,44.53,3.03
5/8/2019,6:59:27,39.84,3.77
5/8/2019,7:4:27,42.19,3.33
5/8/2019,7:9:26,44.53,2.81
5/8/2019,7:14:26,37.50,2.66
5/8/2019,7:19:26,37.50,4.36
5/8/2019,7:24:25,39.84,4.81
5/8/2019,7:29:25,39.84,2.52
5/8/2019,7:34:25,37.50,3.26
5/8/2019,7:39:25,39.84,2.59
5/8/2019,7:44:24,37.50,2.74
5/8/2019,7:49:24,39.84,3.55
5/8/2019,7:54:24,32.81,3.03
5/8/2019,7:59:23,37.50,3.48
5/8/2019,8:4:23,37.50,3.48
5/8/2019,8:9:23,37.50,2.81
5/8/2019,8:14:23,37.50,3.18
5/8/2019,8:19:22,37.50,2.96
5/8/2019,8:24:22,39.84,2.44
5/8/2019,8:29:22,37.50,3.18
5/8/2019,8:34:21,37.50,3.03
5/8/2019,8:39:21,37.50,2.44
5/8/2019,8:44:21,37.50,2.81
5/8/2019,8:49:20,37.50,3.85
5/8/2019,8:54:20,37.50,3.77
5/8/2019,8:59:20,37.50,4.73
5/8/2019,9:4:20,37.50,5.10
5/8/2019,9:9:19,37.50,5.92
5/8/2019,9:14:19,35.16,5.77
5/8/2019,9:19:19,37.50,3.92
5/8/2019,9:24:18,37.50,5.55
5/8/2019,9:29:18,37.50,3.92
5/8/2019,9:34:18,37.50,3.85
5/8/2019,9:39:18,37.50,2.66
5/8/2019,9:44:17,37.50,2.74
5/8/2019,9:49:17,37.50,1.78
5/8/2019,9:54:17,37.50,2.29
5/8/2019,9:59:16,39.84,2.37
5/8/2019,10:4:16,37.50,2.52
5/8/2019,10:9:16,37.50,4.73
5/8/2019,10:14:16,39.84,3.92
5/8/2019,10:19:15,37.50,6.44
5/8/2019,10:24:15,37.50,7.25
5/8/2019,10:29:15,37.50,8.14
5/8/2019,10:34:14,37.50,9.47
5/8/2019,10:39:14,37.50,10.06
5/8/2019,10:44:14,35.16,5.62
5/8/2019,10:49:14,37.50,5.84
5/8/2019,10:54:13,30.47,3.63
5/8/2019,10:59:13,28.12,4.66
5/8/2019,11:4:13,25.78,2.37
5/8/2019,11:9:12,25.78,4.36
5/8/2019,11:14:12,25.78,4.88
5/8/2019,11:19:12,25.78,7.32
5/8/2019,11:24:11,25.78,16.20
5/8/2019,11:29:11,21.09,6.44
5/8/2019,11:34:11,21.09,10.95
5/8/2019,11:39:11,23.44,5.70
5/8/2019,11:44:10,21.09,5.33
5/8/2019,11:49:10,21.09,3.85
5/8/2019,11:54:10,21.09,8.66
5/8/2019,11:59:9,23.44,8.36
5/8/2019,12:4:9,21.09,7.32
5/8/2019,12:9:9,21.09,6.66
5/8/2019,12:14:9,21.09,4.36
5/8/2019,12:19:8,21.09,4.00
5/8/2019,12:24:8,21.09,4.29
5/8/2019,12:29:8,23.44,6.51
5/8/2019,12:34:7,21.09,7.99
5/8/2019,12:39:7,23.44,4.73
5/8/2019,12:44:7,21.09,4.29
5/8/2019,12:49:7,21.09,2.22
5/8/2019,12:54:6,23.44,2.15
5/8/2019,12:59:6,21.09,3.63
5/8/2019,13:4:6,23.44,4.07
5/8/2019,13:9:5,21.09,3.26
5/8/2019,13:14:5,21.09,2.52
5/8/2019,13:19:5,21.09,2.15
5/8/2019,13:24:5,21.09,2.37
5/8/2019,13:29:4,23.44,3.55
5/8/2019,13:34:4,21.09,2.44
5/8/2019,13:39:4,18.75,2.29
5/8/2019,13:44:3,21.09,2.59
5/8/2019,13:49:3,23.44,2.29
5/8/2019,13:54:3,21.09,3.33
5/8/2019,13:59:3,28.12,3.48
5/8/2019,14:4:2,21.09,2.29
5/8/2019,14:9:2,21.09,2.89
5/8/2019,14:14:2,21.09,1.11
5/8/2019,14:19:1,23.44,0.96
5/8/2019,14:24:1,23.44,0.74
5/8/2019,14:29:1,23.44,1.48
5/8/2019,14:34:1,21.09,1.78
5/8/2019,14:39:0,25.78,2.52
5/8/2019,14:44:0,23.44,2.89
5/8/2019,14:49:0,23.44,4.07
5/8/2019,14:53:59,23.44,2.66
5/8/2019,14:58:59,23.44,2.89
5/8/2019,15:3:59,23.44,3.48
5/8/2019,15:8:58,23.44,4.14
5/8/2019,15:13:58,25.78,3.85
5/8/2019,15:18:58,23.44,2.96
5/8/2019,15:23:58,23.44,2.29
5/8/2019,15:28:57,25.78,1.63
5/8/2019,15:33:57,23.44,1.70
5/8/2019,15:38:57,23.44,2.15
5/8/2019,15:43:56,23.44,2.15
5/8/2019,15:48:56,21.09,2.37
5/8/2019,15:53:56,23.44,1.78
5/8/2019,15:58:56,23.44,2.37
5/8/2019,16:3:55,23.44,1.63
5/8/2019,16:8:55,23.44,1.41
5/8/2019,16:13:55,23.44,1.41
5/8/2019,16:18:54,23.44,1.41
5/8/2019,16:23:54,23.44,1.18
5/8/2019,16:28:54,21.09,1.70
5/8/2019,16:33:54,23.44,1.85
5/8/2019,16:38:53
